,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
0,1.5622340503330416,2.44057522801998,4.165630331464818,1.0916366755481446,0.8723771190265962,MLP,24,30,0,"MM(-1,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,0.864461331779755,0.7472933941424277,2.44112339394232,0.636991816888255,0.8079627675248164,MLP,24,30,1,"MM(-1,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,1.1116031175285057,1.2356614908990928,2.534387210768898,0.8900353073419016,0.1753481954902717,MLP,24,30,2,"MM(-1,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,0.7516758039788615,0.5650165142872677,2.162811715403066,0.5847869189394195,0.8664051785265243,MLP,24,30,3,"MM(-1,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,2.099013250329196,4.4058566250575355,3.4903126858516345,1.5008002093893307,0.9424872961274167,MLP,24,30,4,"MM(-1,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,0.6886783160761726,0.47427782303351274,2.0740114647898764,0.5435786614246224,0.9142728466207847,MLP,24,30,5,"MM(-1,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,1.0120960714015348,1.0243384577464207,3.082174368223079,0.7373610359350472,0.8158857696898156,MLP,24,30,6,"MM(-1,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,0.8582914544381179,0.7366642207614998,2.691380811088777,0.6132675236405855,0.9667049005827075,MLP,24,30,7,"MM(-1,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,1.1682905550191651,1.3649028209469887,4.661918627128898,0.7678377446628529,0.92862632208256,SVR,24,30,0,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
1,0.7485197850771619,0.5602818686519606,2.3313830437784446,0.5123908749753001,0.8560204327974561,SVR,24,30,1,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
2,1.0991423063149195,1.2081138095312804,2.5464984572224125,0.9123258136029637,0.19373287876910084,SVR,24,30,2,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
3,0.7883639925243547,0.6215177847089409,2.4412066076013588,0.6200484970323051,0.8530457864660468,SVR,24,30,3,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
4,0.764124248586186,0.5838858672774034,2.0160483242887466,0.5943473994035803,0.9923781325998838,SVR,24,30,4,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
5,0.8032617176798611,0.6452293870900009,2.030205349302733,0.6258274989647338,0.8833728335049452,SVR,24,30,5,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
6,0.7823150842907097,0.6120168911087802,2.4628022362193747,0.6200976752075315,0.8899963015239836,SVR,24,30,6,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
7,0.7555554899630138,0.5708640984132498,2.9466757427505144,0.5420037521125324,0.9741985882105358,SVR,24,30,7,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
0,1.143684411135617,1.3080140322746232,4.530609600742338,0.7504167061494909,0.9316011581056827,LR,24,30,0,"MM(-1,1)",,{'linearregression__n_jobs': -1}
1,0.8110619038486593,0.6578214118746118,2.4349596873789636,0.5913592865126933,0.8309550112586147,LR,24,30,1,"MM(-1,1)",,{'linearregression__n_jobs': -1}
2,1.1258961777388454,1.2676422030469416,2.4947116347246237,0.9138833383649427,0.15400501034088254,LR,24,30,2,"MM(-1,1)",,{'linearregression__n_jobs': -1}
3,0.8090947862789362,0.6546343731837574,2.61833108152706,0.6400570710105318,0.8452155644933589,LR,24,30,3,"MM(-1,1)",,{'linearregression__n_jobs': -1}
4,0.750707096163541,0.563561144230296,1.7405382798147286,0.5864153216522799,0.992643445313705,LR,24,30,4,"MM(-1,1)",,{'linearregression__n_jobs': -1}
5,0.8039862127722581,0.6463938303278788,2.0880641566296276,0.6269896420436833,0.8831623568619168,LR,24,30,5,"MM(-1,1)",,{'linearregression__n_jobs': -1}
6,0.7766002189012267,0.6031078999974332,2.207358646219646,0.6180631877207388,0.8915976004197749,LR,24,30,6,"MM(-1,1)",,{'linearregression__n_jobs': -1}
7,0.7674984531568565,0.5890538755981675,2.901780188064265,0.5618530348914659,0.9733764627119957,LR,24,30,7,"MM(-1,1)",,{'linearregression__n_jobs': -1}
0,1.330447196696807,1.770089743198392,5.5087660053261445,0.8473185128749554,0.9074382342265576,MLP,24,30,0,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,0.8772944666070291,0.7696455811393117,2.185782772421959,0.6411844843328611,0.802218769030657,MLP,24,30,1,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,1.1330667440356896,1.2838402464396388,2.0863888991698047,0.9526299823858746,0.14319481206918983,MLP,24,30,2,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,0.8132578115790234,0.6613882680943024,2.160515454404461,0.6304331169892913,0.8436186458865407,MLP,24,30,3,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,1.0227984082767336,1.0461165839734201,2.3975093232467515,0.8307529540478791,0.9863443143001785,MLP,24,30,4,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,0.7012533707357584,0.49175628996826315,1.971622495770788,0.5569436028034106,0.911113560769793,MLP,24,30,5,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,1.172429740316282,1.3745914959781045,4.119981138232518,0.7706677315382575,0.7529314130900423,MLP,24,30,6,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,0.8209030876141261,0.6738818792544057,2.8220414780220153,0.6012204261351101,0.9695424814549919,MLP,24,30,7,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,1.1538483648621265,1.3313660490950028,4.585916633424432,0.7594931694141632,0.9303800313692722,SVR,24,30,0,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
1,0.7484844573024567,0.5602289828233531,2.334901115119351,0.5182635680070378,0.856034023240303,SVR,24,30,1,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
2,1.1151613089547079,1.2435847449895774,2.64198232910816,0.9080772398002643,0.1700603995757507,SVR,24,30,2,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
3,0.7875212062204203,0.6201896502468658,2.436575655949895,0.6239329752449356,0.8533598160242404,SVR,24,30,3,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
4,0.7651528806858212,0.5854589308218106,2.0330082348026792,0.605463566433448,0.9923575983098464,SVR,24,30,4,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
5,0.808186365800753,0.6531652018662285,2.100958233600039,0.6316326204799116,0.8819384109419012,SVR,24,30,5,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
6,0.7776966464829822,0.6048120739508765,2.4485394776811944,0.6150197393224256,0.891291292799105,SVR,24,30,6,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
7,0.7559179408931385,0.5714119333641223,2.9014457649245173,0.5400437396916046,0.974173827649836,SVR,24,30,7,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
0,1.1436844111356166,1.308014032274622,4.530609600742338,0.7504167061494905,0.9316011581056827,LR,24,30,0,"MM(0,1)",,{'linearregression__n_jobs': -1}
1,0.8110619038486538,0.657821411874603,2.4349596873789636,0.5913592865126892,0.830955011258617,LR,24,30,1,"MM(0,1)",,{'linearregression__n_jobs': -1}
2,1.1258961777388465,1.2676422030469445,2.494711634724638,0.9138833383649441,0.15400501034088054,LR,24,30,2,"MM(0,1)",,{'linearregression__n_jobs': -1}
3,0.8090947862789352,0.6546343731837558,2.6183310815270744,0.6400570710105307,0.8452155644933592,LR,24,30,3,"MM(0,1)",,{'linearregression__n_jobs': -1}
4,0.7507070961635393,0.5635611442302934,1.7405382798147429,0.5864153216522805,0.992643445313705,LR,24,30,4,"MM(0,1)",,{'linearregression__n_jobs': -1}
5,0.8039862127722578,0.6463938303278782,2.0880641566296276,0.6269896420436833,0.8831623568619169,LR,24,30,5,"MM(0,1)",,{'linearregression__n_jobs': -1}
6,0.7766002189012218,0.6031078999974256,2.2073586462196317,0.6180631877207342,0.8915976004197762,LR,24,30,6,"MM(0,1)",,{'linearregression__n_jobs': -1}
7,0.767498453156856,0.5890538755981668,2.901780188064251,0.5618530348914672,0.9733764627119957,LR,24,30,7,"MM(0,1)",,{'linearregression__n_jobs': -1}
0,1.1689949178328032,1.3665491179189222,4.617538955239063,0.7798663470301026,0.9285402337046712,MLP,24,30,0,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,0.8561033497022286,0.7329129453713763,2.458485572564996,0.6136390752612595,0.8116582124536627,MLP,24,30,1,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,1.1216009242014784,1.2579886331696106,2.48839472351618,0.881255380829877,0.16044757885817873,MLP,24,30,2,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,0.8870190333782662,0.7868027655753137,3.042353263090817,0.6657910393529696,0.8139651278432737,MLP,24,30,3,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,1.1311342427237443,1.2794646750622183,2.2909808565390506,0.9048395111333727,0.9832982597405054,MLP,24,30,4,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,0.7871175302288794,0.6195540063936109,2.1442037796591364,0.6166864797433862,0.8880137363516163,MLP,24,30,5,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,1.1594672134738981,1.344364219120926,3.6694691585065584,0.8399237377553661,0.7583644530885366,MLP,24,30,6,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,1.0455495451340924,1.0931738513301077,2.979032999079905,0.8313172120878151,0.9505916928844514,MLP,24,30,7,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,1.1690709066589184,1.3667267847963054,4.734002011916303,0.76381689558744,0.9285309431249402,SVR,24,30,0,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
1,0.7462816706319055,0.5569363319211479,2.263300282384506,0.5219199128240734,0.8568801588701944,SVR,24,30,1,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
2,1.099708495749917,1.2093587756245452,2.5832321772301157,0.8998123829794707,0.192902017288893,SVR,24,30,2,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
3,0.7885682143670613,0.6218398287100555,2.460178114739179,0.6215033523771518,0.8529696410618903,SVR,24,30,3,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
4,0.7451403190537491,0.555234095079523,2.0271433493507374,0.5880294509961939,0.9927521440646395,SVR,24,30,4,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
5,0.8166247250992879,0.6668759416434874,2.123274848073521,0.6412076790994896,0.8794601531892832,SVR,24,30,5,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
6,0.7534022821158979,0.5676149986974429,2.3632414389866483,0.5979477546600754,0.8979770818840359,SVR,24,30,6,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
7,0.7636965028022872,0.5832323483924438,2.9315757735338224,0.5442200491362591,0.973639578961723,SVR,24,30,7,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
0,1.143684411135626,1.3080140322746434,4.5306096007423875,0.7504167061494956,0.9316011581056816,LR,24,30,0,Zscore,,{'linearregression__n_jobs': -1}
1,0.8110619038486693,0.6578214118746281,2.434959687378992,0.591359286512701,0.8309550112586106,LR,24,30,1,Zscore,,{'linearregression__n_jobs': -1}
2,1.1258961777388572,1.2676422030469685,2.4947116347246237,0.9138833383649537,0.15400501034086467,LR,24,30,2,Zscore,,{'linearregression__n_jobs': -1}
3,0.809094786278947,0.654634373183775,2.6183310815270744,0.6400570710105358,0.8452155644933548,LR,24,30,3,Zscore,,{'linearregression__n_jobs': -1}
4,0.7507070961635176,0.5635611442302609,1.740538279814885,0.5864153216522592,0.9926434453137054,LR,24,30,4,Zscore,,{'linearregression__n_jobs': -1}
5,0.8039862127722597,0.6463938303278812,2.088064156629599,0.6269896420436927,0.8831623568619164,LR,24,30,5,Zscore,,{'linearregression__n_jobs': -1}
6,0.7766002189012423,0.6031078999974574,2.207358646219703,0.618063187720749,0.8915976004197705,LR,24,30,6,Zscore,,{'linearregression__n_jobs': -1}
7,0.7674984531568569,0.5890538755981681,2.9017801880642793,0.5618530348914659,0.9733764627119956,LR,24,30,7,Zscore,,{'linearregression__n_jobs': -1}
